FlueGasTemp,SteamPressure,FeedwaterConductivity,DrumLevel,FuelFlow,OxygenContent,Status
264.36759446662404,59.282092056439325,1.1767443066990295,35.877413725821995,5.503718410743916,4.477983263103373,Safe
249.78851551139996,57.7038980100538,2.240950816020169,55.54867240214488,4.1543867967557135,3.886717862161033,Unsafe
237.46979420110364,58.67219743740729,2.3209395307388845,41.96590540207563,4.2184545431275495,4.168296019451031,Unsafe
273.14865292408285,59.79331397595415,2.196995286087504,41.203936908360106,4.979670904542724,4.042912920006504,Safe
241.7769955274984,56.92928234376408,2.5539116412084004,55.41050984061663,4.589080787640929,3.891908267903137,Unsafe
239.97864319535427,58.8920015280748,2.109654456566027,48.28828804758465,4.8524364234763455,4.301026261605062,Unsafe
231.7107330021671,64.57911890798802,1.1019011223327242,27.940648200856216,6.315060744071275,5.02627876658805,Unsafe
235.37977494659015,61.36505358747193,1.2534050938955343,41.602025926512994,5.276917555161921,2.7144315734472944,Unsafe
254.45866410070187,62.86723746677699,1.5280074923260558,58.40567697791671,3.2464137082078413,3.705876299341617,Unsafe
255.1408801956656,59.38431782323866,0.923205943527724,44.92468656474232,4.7925792204969975,4.911036432769271,Safe
243.8137927267528,57.88049463833702,2.220378377219382,65.25303292074591,5.052442980120222,4.1922797803191925,Unsafe
230.79316643496296,65.28050625834994,2.65509742802715,47.391291987541095,6.483544720413313,3.3919667405367964,Unsafe
268.43470753733595,63.62540522223754,1.434739771983519,52.06816361791404,4.954670766069409,4.281940776477299,Safe
231.5733425310136,65.71103696442779,1.729618322511389,59.68744621167252,5.360119808047786,4.305834754049295,Unsafe
241.5766338050406,56.81561762896784,2.121993093998823,46.54296094372924,5.405297735961398,4.094835771994668,Unsafe
296.131686684031,54.24230563941459,5.122351306876888,68.19221868505437,6.139631741161672,2.7891697375415263,Safe
325.09800329765693,47.337577460105,3.8182281295345337,68.10436359374945,6.584249731959031,3.4767223200677018,Unsafe
250.0767018496369,56.16567980997724,1.7999401693494346,56.83861113931992,3.60504439435421,3.563829857349852,Unsafe
250.0506325989574,59.9226417963663,1.996145674258878,49.75828573641791,5.154227262179439,4.400697161891691,Safe
245.03816163508665,60.69991048160677,2.080756749619204,44.55376610661703,4.334078818591953,4.556507221967817,Unsafe
265.4869789082672,52.58507784008791,1.6157822415482537,52.87296572749087,5.432299304744831,4.704993755808069,Safe
275.99904783256574,48.9706727332003,7.299692640604218,47.198459815841,5.899845056848196,2.896403900547448,Safe
258.56769109328815,57.70888485371749,1.9061530342891173,57.24094202506093,4.374607622220372,3.329722852729668,Safe
240.22964659312257,55.50986386837771,2.2965270251415104,32.77277518434644,5.496700332725398,3.4550310500718227,Unsafe
267.81079077347124,65.53115779429984,2.103960033691979,54.16523544715172,5.834197306273074,3.5885692921209307,Safe
272.06552036225656,64.938642579623,2.4692057119366457,42.97936437644688,5.315161607195148,4.053888828078824,Safe
245.44653512101127,60.119900095077966,1.099614649038682,63.98624610559414,5.599270286640076,4.043634169398405,Unsafe
242.93104388946225,64.45920289797407,1.4146687348999056,66.95363494179935,5.419469828460837,4.643142218183391,Unsafe
234.9950301309164,64.98529678226821,1.6852028840681013,49.77799776564675,6.405194625340256,3.5720530981344143,Unsafe
260.68483239370244,57.94985294230545,1.615872339804115,46.71929629635324,4.240576394635412,3.736323378269893,Safe
259.4289294771017,56.11846450705758,3.7860544830136207,84.66632901031598,7.978973424728952,4.0579696621104375,Unsafe
274.63022740204553,63.62295889361561,1.480729571482122,62.08439989136088,5.570458585829228,4.696432344875689,Safe
255.4544782393745,69.09885893656299,1.645485548842514,56.60258706706549,5.075541779482824,3.392107779608386,Safe
293.85086798433343,47.63005766616087,6.9033363740437705,57.45300147655391,7.111965209299559,2.58142512456259,Safe
235.81380908954827,57.28289785111742,1.5159935177053596,54.7849973179589,6.010691267960736,4.458047201008573,Unsafe
242.85668689683013,58.64816651619415,1.314578977585497,57.89907746853893,4.599827309124994,3.4653955374652843,Unsafe
233.52069362233283,63.48619023195157,1.992156016621531,35.62454218555592,3.2264978581315558,4.032452757796393,Unsafe
256.7590511929381,65.53387259312164,1.7265807724026088,47.23867913518835,4.605917703118144,4.274511043560958,Safe
256.1582512799142,56.86229998627964,2.2830287294160336,33.35334014974487,4.438513287806198,3.693408935799085,Unsafe
223.2043680196797,61.60093927460937,3.1560220281797653,30.897458187189493,5.0518591190043525,3.755479917529748,Unsafe
252.32786025788468,54.23457834130109,1.7685418102568364,54.10460221902078,3.965239581816104,3.567218586801794,Unsafe
249.47488584990649,60.924293270301824,1.3477255502079453,52.20145190351275,5.254513851757098,4.907175288194887,Unsafe
253.57832430660608,58.82710485190406,2.3020124234747765,34.114968635918274,5.935208740691053,5.000511369429669,Unsafe
310.2323965292858,50.68123596587355,5.01492805954048,70.73080262399648,6.202724081191832,3.081124398904973,Unsafe
201.38098989896392,61.36210698326805,2.2955452656626107,62.14884030183035,5.635742658436099,4.822190142850622,Unsafe
251.96597779323773,61.18021531912185,1.921903049951402,54.41625067814217,5.98775622335541,3.0246515527899462,Safe
254.1890175732479,60.18776538330282,1.6391517729922789,40.551194988759846,4.059312183530205,4.311213689763881,Safe
295.6518741282438,32.76605544152896,5.376899869368241,68.61089124007421,5.857211362648636,3.1354686054438368,Unsafe
238.1367731245815,62.09257279578527,2.2150445780858763,73.60882171812966,4.063850339646116,4.606689566299554,Unsafe
248.27796626861405,63.310843769737495,2.106149808830238,58.88838819539992,4.84817060327615,4.438353417380623,Unsafe
238.62256997949896,61.57064748225333,1.9619061943544915,44.73044856435008,4.135049217568807,3.6172209550449854,Unsafe
253.3485837119374,60.48577893543124,2.532981859865913,58.326657578803605,4.160628184794268,4.870028634598367,Safe
268.95560016482005,55.06067044930114,2.393008645407104,70.18096732835487,4.40165310249765,4.439745755642855,Safe
275.3071245260885,56.44268902958147,1.5071334832862628,52.66177865204181,5.071350157790835,4.980345717870159,Safe
301.3921703704383,39.498041995784725,4.599936059771995,65.12847431878852,6.440809605252726,2.191383278594307,Unsafe
261.9991285291308,63.07472319515689,1.613583134555518,54.10506791486382,5.624316475668148,3.851329227442239,Safe
255.3768042731443,62.82394552953824,1.6466284091788237,41.45690349585637,5.171227070248825,3.3642298748608885,Safe
260.8221898563601,53.336607794873984,1.3063567432845669,54.07418034651975,3.753416121145704,4.440831824204524,Unsafe
286.2986640083433,43.99766034203496,4.29501337644875,52.47087338185108,6.883886431716764,3.363851702978724,Safe
260.87643680272,52.98815358288088,2.038681865142048,51.85877883622266,5.446499210466716,3.854437060653386,Safe
236.7279592895965,57.86597902532371,2.626867393109867,50.216055475916846,6.583466894707103,4.213221358130471,Unsafe
240.46663237893395,59.10988354968081,1.848453640154137,61.279249855168274,4.67941136110692,4.293509619897595,Unsafe
247.83459382114088,56.64243896509727,1.4107136076149132,42.6414642408764,6.691634769841041,4.084656861926929,Unsafe
253.19794942356532,58.99899372849815,2.661463080167766,59.130708059288594,4.055229105722384,4.088600536984531,Safe
258.2089719606695,72.02418771126986,2.0587588095790483,68.22392832551398,7.346884564937018,4.388656443642926,Unsafe
272.33669662492434,60.843256838050976,1.637807417438915,55.07879845068621,5.387587391303792,4.05090321861313,Safe
267.39071564950785,55.78350844357524,2.0793416618093645,59.06281120176021,5.405106030790447,4.858722213898789,Safe
228.3992367610856,58.14110494238256,2.1712254395884507,64.3163598693797,3.551661694615711,3.082655824773877,Unsafe
306.1329203070561,38.18606104422344,5.86290691089771,47.815103879647175,6.711069994047145,2.546278337545184,Unsafe
223.31919626643585,64.49334580169587,2.5673198499105285,50.291519123250126,5.338587842014501,3.4471098569701484,Unsafe
278.8055125321639,51.90413471742068,0.5158157848820739,43.71701507982247,5.315170578987684,3.304952293375261,Safe
231.5567560832137,56.08823038749003,1.7541166936718986,53.46782554594196,4.716542127800721,3.8354700000279305,Unsafe
252.30587658918293,58.31552436607431,2.515219392818396,49.16667799375653,5.995639192610447,3.958389210298485,Safe
243.16690710964195,66.72967503919158,1.6874462896531737,49.06378680929389,5.050452023590496,4.342452209897518,Unsafe
244.193504462884,62.040679563891786,0.7849388121363219,47.12641125850365,3.854384295023297,4.522901725683996,Unsafe
258.77949154774507,64.04179774832855,1.6867498919783366,58.802141396241765,5.14087639058468,4.867199763418478,Safe
249.4751726425456,63.13217336226972,0.4907216147161037,49.84134081546487,4.93451380291227,3.8842302884412594,Unsafe
237.92242372385687,66.21413446663414,1.6737010453342558,53.621843221046944,5.441094159426113,5.033534843693057,Unsafe
254.86687906528772,55.49919886063169,2.3832279799248544,57.84367135770546,5.009984564388752,3.282977069673449,Safe
252.22134129697412,67.13664325797384,1.8830460072775528,72.2815443334965,5.6064640082378725,3.053943257047072,Safe
266.2457686476292,60.74728044831655,2.244565278324644,37.09832585548543,4.861210727428838,3.941016207915658,Safe
268.31231948219573,60.01530058369286,1.881138313326444,53.81269146967979,4.866462933128574,4.17877932286513,Safe
245.45230325748588,56.59752976117976,1.903696780619597,41.61551749102425,5.386795761571433,3.9245499651387536,Unsafe
246.3775383119383,54.90565021466632,2.6344038281584785,48.290899465252565,5.211868797214385,3.7454277252815498,Unsafe
322.0685828039708,42.89870772370914,5.781596029380999,49.2616607676721,7.444795247401426,1.5075865329882268,Unsafe
239.24475776308097,62.39070287777904,1.2473604119192796,57.93945803632173,4.577022693730547,3.73028696927031,Unsafe
271.30756371984785,53.092041407682096,1.5931677124312236,40.56059356667563,4.796627479769548,3.309783958878427,Safe
301.8721566821744,39.121262253434445,3.4271379347192106,70.64192595334119,6.649560505404119,4.147136892982049,Unsafe
241.15157865305665,53.85236874391307,2.459704214376824,41.14029917525871,6.16823020893984,3.941564998023332,Unsafe
233.32813064594453,61.361183626636944,1.7924543316373356,62.552262466345816,5.905938487991117,3.843329545326433,Unsafe
263.8604052881035,59.47516146218188,2.2606078955943625,61.73900931574208,5.397092994907973,3.270238312972187,Safe
229.9808408963465,56.92980919225295,1.8342031105342276,52.31406351277416,4.798620527513986,4.232395469554518,Unsafe
270.2589919484525,56.948864506972285,2.9181154220586354,71.75601167883019,7.541695089682563,3.5126221482484845,Safe
241.4238093706591,71.7281208094822,2.357955208064405,46.47299204996393,3.987931521521413,4.031820996356584,Unsafe
235.6731613097597,61.912166578462674,1.9752667143383744,69.8327265592076,3.965099571134165,4.788229001077817,Unsafe
244.35548912612504,60.11692607329254,2.0137438166804063,42.93776645931924,5.224968423964702,3.910307596841476,Unsafe
317.99230968748344,44.60387721162213,2.734171681139279,73.96224622705716,6.155102854958883,2.31108618217808,Unsafe
287.39499276149184,67.33391278449488,2.462952088363859,39.7396475244476,5.019822197197409,4.264437192761327,Safe
237.96579959290685,60.67588120671334,2.094667018090083,48.188904375954905,6.289912497726047,4.001004465072863,Unsafe
263.78731260415003,51.371144375937135,2.218686337089834,40.93271034649906,4.975829818572573,5.021979381254094,Unsafe
304.2596444568867,47.659681626886616,4.000118331347132,47.35142152269687,7.547731161740778,3.0508810035810088,Unsafe
266.5123209763391,64.15749433465831,1.068568206774382,44.75771551895412,4.377206747905321,4.274151500447879,Safe
262.4067314284865,56.410733928229824,3.5702114550511186,63.77263903813234,4.821261221806679,4.070371246917622,Safe
252.5208970895023,64.42421291400579,1.378790163083794,56.01052935074104,6.235160483808916,4.20167248383927,Safe
232.8848723537089,55.744097587762575,2.6722169540415024,61.96260988306875,5.104069549009391,4.518637690319911,Unsafe
247.55399554084357,59.97446683986387,1.9496520635914116,57.5127770514261,4.858874357097338,4.059767565152452,Unsafe
290.9140422984892,38.252146634587774,3.382746147832451,65.80446676355228,5.978281104347505,2.4876878370598368,Unsafe
202.34944280206,61.84248793419519,1.7549163423117198,50.87625155169964,5.254121664946544,3.781980578790084,Unsafe
271.4328656172035,50.22703497758362,3.110160929002441,56.95267500252237,5.622235801377128,5.005470442280027,Unsafe
212.5290847376059,57.97680739979527,1.7423031009422896,52.94454597301972,3.2505365029828246,4.746361314345815,Unsafe
274.0650866246289,62.86235705889868,2.2365226364190005,48.78880601877353,5.19520485051424,4.036135738809842,Safe
275.4468455243506,69.49367490677619,1.722703379783724,36.42301273132448,4.733261033374069,3.7085168903690535,Safe
260.6216301503289,64.59935757977215,1.845892035919585,58.50004267969593,3.7848038693942376,4.219253077854427,Unsafe
220.56061462491127,56.287566111152,2.178238552334746,43.9403701605249,5.515404944648633,3.807335612173387,Unsafe
262.0319268792718,56.60277507541125,2.742608292073559,53.446093205941104,5.3957372155584205,3.5627257379254744,Safe
250.4227173605369,55.947356850891865,1.87646028159614,43.304476736241895,6.2744849772023406,3.759659795011741,Safe
235.69090870905032,61.38776256746766,1.6184468232772622,55.32596487614065,3.8102577483599736,4.495252712211262,Unsafe
253.2493746310693,56.39215458829985,1.7280449732433711,36.80828042167876,6.0926658310319,4.477506745056029,Safe
249.6163853171201,48.57111377752525,2.8673813965617887,38.04530283334488,5.450907460354496,3.880567804410181,Unsafe
233.20573850066484,55.98784980067582,1.524947715427175,44.73834628939812,5.622006933812719,3.5156957522731416,Unsafe
240.88267019358352,46.46228072309411,1.6857786554223269,60.38839711982094,5.124460090206846,3.776540818856992,Unsafe
243.10353076254285,60.29954887039752,2.5520875782718377,62.28517606414913,5.6254802860664,3.7792323354148887,Unsafe
264.5435353862936,55.19610220877555,1.6226978088033637,44.19022985925354,4.411050631929104,3.0803623930919115,Safe
261.4604467235929,64.8046608930413,2.7031161796312766,59.75107143288809,5.152806107436374,3.5008339317137644,Safe
247.982548233974,59.19934930201031,2.0154247463784696,43.80128929375448,5.365313221846356,4.44082823025623,Unsafe
299.41093924327174,43.99184609348683,6.092234358641102,62.54570715286785,7.979357702754541,3.795490618993172,Safe
280.86243204567546,56.96088053692188,3.261686665699779,37.71220649094986,5.1245738556243525,3.4801259455343088,Safe
242.720412469482,60.83246563557562,2.203939525448745,48.47622502728823,3.819457001447873,4.370342001961799,Unsafe
285.2185662530404,49.70026258885526,4.209261691988935,69.79133640358324,5.917436760508353,2.8587952818819824,Safe
